mapName,matchId,accountId,path_highland_ratio,path_terrain_roughness,path_hotspot_exposure,bluezone_exposure_ratio
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.027f5738a65a433fa31ae1f3cfb452c0,0.38095238095238093,0.5313154813696528,0.8095238095238095,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.0512c8b8d0324ad2b51e504053fc9ae1,0.2911392405063291,0.33727865747354485,0.9620253164556962,0.34177215189873417
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.05c155070f86465e8f910ff3b7c7f919,0.2,0.8418345101030159,0.9142857142857143,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.0aafae2c967347878d1188bb5521aa15,0.24087591240875914,0.14483423006651933,0.5693430656934306,0.072992700729927
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.0c3ffbec506d497491259b870abda239,0.7,0.22633728527676364,0.08,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.0d088c6263bf4a7fb78dc5a762efa32a,0.11538461538461539,9.179099264112399,0.8076923076923077,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.0eac87974e1f44339783e8f95e75d0b3,0.25,4.420613027971949,0.3333333333333333,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.18fd2daf9201410fb422c97521902d78,0.2597402597402597,0.29687835817110647,0.44155844155844154,0.025974025974025976
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.1c2ef365487f4387b0006ca358b1abe3,0.5714285714285714,0.6129712136444315,0.8095238095238095,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.1c425d12703244b88e86c2b0c5cc5e1d,0.41379310344827586,0.17652675229880058,0.04597701149425287,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.1d8ce7bca81349949e42b853b0e3a3e9,0.17142857142857143,0.37921337031858277,0.9142857142857143,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.21f611c373b24797bc3789bbd5547658,0.11764705882352941,0.3211486291030314,0.8235294117647058,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.2276a10e0ca648a39b85299f333d7a18,0.25806451612903225,2.1112117759897697,0.9032258064516129,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.2329e1eb506d40a28bded975916283d1,0.26666666666666666,0.341033457480094,0.96,0.30666666666666664
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.29e7c167a50a457da18203ee2b018d7f,0.225,96.70824392771048,0.925,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.2e4ff8f105094a51afb7fd7605b698fe,0.45161290322580644,0.4932554097383988,0.9032258064516129,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.30034fff500d4fa497fd1ff3e19a3305,0.45535714285714285,0.21483078541677772,0.6160714285714286,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.300d2ce8b49748b887c24edf14eeff15,0.16279069767441862,0.2767610866452729,0.9534883720930233,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.316837f99c794a0b9aa56e6ce2ef3207,0.18421052631578946,0.2709144279481956,0.9210526315789473,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.32dc458ba873404aa05bb86c7ce7fe1d,0.45454545454545453,0.21211988342834445,0.056818181818181816,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.351f527893294e52966c371083995b5c,0.25,0.32589572650120946,0.5833333333333334,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.37b5341a50bb4346bd9aa63d2b5c5418,0.75,19.04701472444002,0.625,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.39c61a59c4a54f0d935f8d626005605e,0.42424242424242425,0.3733647609172049,0.2727272727272727,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.3c65efdeacd54954954f515e708fa251,0.06923076923076923,0.18198595633754752,0.3230769230769231,0.4846153846153846
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.3cc5ab92e78f4b5eb00d349b6f5260d6,0.35135135135135137,0.3431564903207568,0.9459459459459459,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.3d3104d2d446443087f3266d0b7c85db,0.38095238095238093,0.20697886693805376,0.6476190476190476,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.4158c3b4dcc940c9b990ab6afb8030c3,0.08,15.404190177804207,0.25333333333333335,0.37333333333333335
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.41aa70b2720444ecacb1e194e189b2c5,0.25862068965517243,0.19135423632845722,0.05172413793103448,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.42802f44daaa40af9e7e33738a254601,0.1794871794871795,0.2803025683932421,0.9230769230769231,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.4369e4afa05b42b7b18b8cec512a4b6e,0.1111111111111111,1.740147177163698,0.17777777777777778,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.43b68195b0d1472c98d834cbe385cb90,0.2727272727272727,0.845261220698909,0.5454545454545454,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.43ed2cea8bf74b9a8d251f986d8a5a7c,0.49038461538461536,0.30492103302118334,0.11538461538461539,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.4aaba2c65f2946a5be6a071802577325,0.25,0.30289759780685865,0.22727272727272727,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.4bcc9995045745e584a43ae22e6ef161,0.12195121951219512,0.49244233852330765,0.1951219512195122,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.53cbd19cfb91429cb6b78ab00f172f1d,0.40625,0.44316080811863673,0.25,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.53cf6a86de1347a694348c13084dc775,0.4166666666666667,0.7692709552445992,0.875,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.54197889c79747cf8f17c9607c484f69,0.14583333333333334,0.16244516309257653,0.0625,0.0625
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.5e9e547ec41148e2ade211d750710386,0.37894736842105264,0.19699191382320158,0.1368421052631579,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.5f421ea9adae43449bbb4bdf8ec8706b,0.45161290322580644,0.3186576990704342,0.9032258064516129,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.6085f2af075b4961b350f6c9c4e7e0d2,0.09836065573770492,0.2315481132443015,0.8360655737704918,0.19672131147540983
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.62a16eaf54ae4aed86a28e0606907fce,0.25,0.4145646387631054,0.5833333333333334,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.636053a3477641c7ab5fc2fe55efa67c,0.2897196261682243,0.28230200988008064,0.5233644859813084,0.34579439252336447
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.6749482684314d978b645901fe8997eb,0.3333333333333333,0.35239749605134735,0.9,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.6fc9731f5c694888becf0140f5501440,0.3225806451612903,0.2534141476409302,0.9032258064516129,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.76f4bcf975a04609ad46020026709414,0.1388888888888889,0.5392760506316989,0.3611111111111111,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.77a32810b18f4962a4d7f8189006d65a,0.8421052631578947,0.47569933137933595,0.8421052631578947,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.78986f587da74e27beeb9593e955f19d,0.56,0.9694148626608025,0.88,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.794e52dc6b534419b556e406c0373626,0.1968503937007874,0.1334232078543708,0.4645669291338583,0.4251968503937008
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.796b4eac71b04744acb67ba4e25510ca,0.14754098360655737,0.23078642538848484,0.06557377049180328,0.5327868852459017
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.82a5347d17084d3b981b4ffbd1805760,0.3333333333333333,0.6976555132383911,0.875,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.836544fec36546e69a1849ad682793d0,0.15789473684210525,0.43342274703695904,0.9210526315789473,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.85f95a688ee245bc8af244db5fee8186,0.64,0.23538020242328744,0.9733333333333334,0.30666666666666664
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.87957425caa84fcebb7524f1597b3b9c,0.4069767441860465,0.17839403726231787,0.05813953488372093,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.8a1c1251d4b941fab1b0b0528cc99cbc,0.22413793103448276,0.17964566986918498,0.06896551724137931,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.8cc12750754e4283b9c5e55c019bb08a,0.6190476190476191,0.4054655867406547,0.8095238095238095,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.8dceef2fd9894888bfe427f2d09d328c,0.27350427350427353,0.1913687156379024,0.06837606837606838,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.8f0298b1d2244896b5bdc97be74bacb9,0.0,,1.0,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.8f6127bae6d74e14926c91975d63cdbd,0.0,,1.0,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.91dc9f4ff87e4c289fa334cc1f1034f1,0.0,,1.0,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.981a7dde8e904c85a8fe6d6e6c41eafd,0.0763888888888889,0.1399215336901667,0.0625,0.034722222222222224
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.98b4ada7b165403e9d31862589310ae4,0.2916666666666667,0.5399202067011267,0.9166666666666666,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.9bed01a63e7a4fae81d7ab188ffae8f1,0.28169014084507044,0.16909452325765692,0.3028169014084507,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.9ea0e41ecdc94c708e5b30906eb86378,0.6818181818181818,0.45630408074129003,0.8181818181818182,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.a045fc1ab30b4410af1f1a59c2dfc28b,0.11538461538461539,0.23289761890996324,0.8076923076923077,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.a08a60411b1740aaaecbf59045cba86e,0.39316239316239315,0.2506487871758882,0.5384615384615384,0.1282051282051282
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.a295e5b643f2494a968b361d99ebd353,0.09090909090909091,0.2741347457541367,0.8571428571428571,0.36363636363636365
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.a90bb2e855914fce89a2e07982157c72,0.18421052631578946,0.3308560096506404,0.9210526315789473,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.a9a0c07935fd40499030523b0e77307a,0.15151515151515152,0.2947812274510854,0.09848484848484848,0.45454545454545453
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.ae0fea7f2e96451aa64dcdced6601b35,0.3103448275862069,0.176657363410703,0.08620689655172414,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.b0d95c4d9aee43839aac270ca5aa0b3c,0.38271604938271603,0.20903574660659016,0.16049382716049382,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.b34e0d38652447ecb5b24be94783dd91,0.5402298850574713,0.1653388481738679,0.04597701149425287,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.b74cb5b788d345f58990fab61c29c460,0.10344827586206896,0.12879793407772122,0.07586206896551724,0.034482758620689655
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.b8de88bd433843498ae952e81aef674a,0.4090909090909091,0.36578488983318824,0.5909090909090909,0.10606060606060606
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.b939b8a91f1742f88af06e7aa6d6d924,0.15492957746478872,0.26900688507137793,0.8591549295774648,0.18309859154929578
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.c06f31436f4d44b2b35bfe6037193c66,0.2413793103448276,0.17416999814850426,0.09482758620689655,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.c1af55874d224b8887d932ac3d9ef05c,0.38461538461538464,0.5631073188355106,0.9230769230769231,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.c1bec48664fa46268c99676d7f99ff5d,0.19444444444444445,0.42378675231026336,0.9166666666666666,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.c5c5155963584452a8307eba999eae1c,0.13793103448275862,0.1333911359103401,0.06206896551724138,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.c696b12c19d640f08c2c1b53886da168,0.09230769230769231,0.19685888752848296,0.7384615384615385,0.26153846153846155
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.ca2b8bc1c679445cb8784264992a663f,0.2608695652173913,0.6887582156698975,0.5652173913043478,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.cd1eaeaf96a64ff2882396fb031f68d0,0.34375,0.33086541662995916,0.90625,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.cf5062513f904f128e1670d75fd9b977,0.8,0.6546380674282128,0.8,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.d3b2cf1de27a4eb1b97dd72cf7e3596b,0.2727272727272727,0.43824526430224997,0.2727272727272727,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.daa6e57789834e66b2b2a80df3fb3d16,0.39285714285714285,0.2566586455493436,0.15476190476190477,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.dda4ed8e8f0248f4acc4b8fba45a212d,0.3142857142857143,0.2525255565351088,0.6571428571428571,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.e08ade720b4c475b87fe9e11255594e8,0.21238938053097345,0.16221482708299131,0.13274336283185842,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.e0e17695525f4dec8dc0e22c3b8b9def,0.7142857142857143,0.07170090297533925,1.0,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.e8fdd641eb924ab9bbb7d3715aaf4b2f,0.28368794326241137,0.21547861746162253,0.3049645390070922,0.03546099290780142
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.ebae3268ea534e5e930d1284031214ae,0.4375,0.1719632354896248,0.625,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.edcbef60ce4a4d6e8b4c636d90dd727e,0.24175824175824176,0.3050679113905755,0.3626373626373626,0.07692307692307693
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.f04f1f4023764587958ef0d626dc53de,0.43243243243243246,0.28956420438539243,0.9594594594594594,0.3108108108108108
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.f5067fc8cb744fc7b80cea6419b7e02f,0.7391304347826086,0.33228058600080285,0.6521739130434783,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.f8b4af7cf61448198a43a63a914ff7ec,0.1,0.2418844259718232,0.06153846153846154,0.46923076923076923
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.fa9a9bed7f3141d581f6493bbe72816b,0.6875,0.3988859737766279,0.40625,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,account.fc178c5f6dbe468fb319c19a6594b8e1,0.4166666666666667,0.5508263149914197,0.9444444444444444,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,ai.340,0.28125,0.2969855045183838,0.875,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,ai.341,0.3125,0.3381310734574623,0.8125,0.0
Sanhok,67d59e89-2a07-4f83-9fbc-926a63cd7ef2,ai.342,0.28125,0.32332863215698526,0.84375,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.021e56c3ee7a4d5f9b306fb66c1db55a,0.8351648351648352,0.22344776167969602,0.8791208791208791,0.26373626373626374
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.02ac65ee32a24aa583cbdad0fce4e394,0.0,1.4252620413291377,1.0,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.066e5e86c4b8488a8bf0c25573ad65bd,0.2,1.1654953586595675,0.36,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.06cfd633171c47bdbc0f8c8b290c9527,0.11940298507462686,0.19120164095948536,0.9253731343283582,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.0aafae2c967347878d1188bb5521aa15,0.7368421052631579,0.4707416621027133,0.8947368421052632,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.0ac49d4b6e494f07881640830ccd14c7,0.5652173913043478,0.39991083105531317,0.8695652173913043,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.0ff47eef3f9647ef894a95c84788d25a,0.3,0.543625527036295,0.4,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.10de31805e0042ec8e9c984bd3c80f69,0.4186046511627907,0.2378572059439455,0.046511627906976744,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.12e5fd8152b442f983f025f6d87795de,0.1702127659574468,0.22601062760170595,0.2127659574468085,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.1330c8c208b0477b99d3964f6a378a0f,0.2692307692307692,0.4959598264900104,0.4230769230769231,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.148735161c53478dbde1f57aa447f302,1.0,,1.0,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.19b1a40baed34fce92b2fba585f7d624,0.4625,0.3776702876493986,0.575,0.0375
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.1b619f6a00284328af2c0d64a4012607,0.5666666666666667,0.2364936661877256,0.03333333333333333,0.15
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.233d0d7a6bf74474a485867e8dcc0b1a,0.34375,0.4510330902480753,0.21875,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.250ebc7e21ba45b7837e6c73b19bfb47,0.09803921568627451,0.6588664220519063,0.1568627450980392,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.2dcfce8d5aaa4a98af0863ef67890512,0.20512820512820512,0.41291684723609073,0.28205128205128205,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.2fbc4c1b02b64008b3aac5493633ad8f,0.5245901639344263,0.22484464130382262,0.01639344262295082,0.14754098360655737
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.3101a5b8d415498b88f5c679cc03c675,0.5301204819277109,0.36441214147245454,0.5903614457831325,0.024096385542168676
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.316a67d1cdec4fe389064ea8fc3a114f,0.3977272727272727,0.25959292978666926,0.011363636363636364,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.39a5e8dafc244fbb8791ad2225f488e8,0.26666666666666666,0.37613827650317905,0.3333333333333333,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.39a9ab094bd34f1586b86d80f3a0c35e,0.1282051282051282,0.3293894867496903,0.15384615384615385,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.3a80515da3654e15b6663090bbce56c6,0.8,0.3722873784464725,0.7142857142857143,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.3c64a11a6a2f4e388171df2b0de52dd8,0.5714285714285714,0.22701434557972228,0.03571428571428571,0.08928571428571429
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.3e0146f4e342488a9de016c04246ad4a,0.31125827814569534,0.18114882327366122,0.059602649006622516,0.052980132450331126
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.40eebbd05c4c4a3980642afda600ceb0,0.44360902255639095,0.7438265566109032,0.06766917293233082,0.23308270676691728
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.46bd63cf9aae4dcf96a495ef6d548be8,0.48,0.4236049169575327,0.44,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.4a20579877294defa3dad6b3978d33c2,0.16666666666666666,0.20882336933386006,0.1527777777777778,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.4c5334ea63da40088a5a96d868a2c470,0.10909090909090909,0.23107312046777445,0.7818181818181819,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.4e8b37134562402684e53269ff6617ff,0.5596330275229358,0.24078878337131662,0.8990825688073395,0.21100917431192662
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.542d63dcb89b411890d6c2f7c851091b,0.38,0.18138781740796514,0.02,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.552cb114fc7f4cd3b29366af3cc54d39,0.0,0.9014148776296035,1.0,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.55768802758a46cda4791bca29241589,0.16666666666666666,0.2345955071588371,0.9444444444444444,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.55d75a9b2f7641d09909bb619e214b34,0.25,0.7723157019444722,0.45,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.58d5ee0391b74ff6ba8df9cb36d78801,0.17391304347826086,0.28190176722051447,0.21739130434782608,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.5c05a86151464303978a52be31517413,0.125,0.24963192268578102,0.03571428571428571,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.5f6fc57e803743bf889226d69fae4c72,0.15384615384615385,0.3071740099720142,0.8653846153846154,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.63e6874142a64452b50b23825f12eac5,0.18518518518518517,0.37552767115837005,0.5432098765432098,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.641e1bb6a94d4ddbb6dfc69d2af0739d,0.6153846153846154,0.7178064355841542,0.38461538461538464,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.64ffe02dddcb4b32ac2898d64cda2edc,0.28205128205128205,0.4262485403444033,0.23076923076923078,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.654349df946a40afa3198c15a268aac5,0.3007518796992481,0.23781311501504857,0.07518796992481203,0.19548872180451127
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.6afcc9cbf73c4da2bf37f847ce480274,0.15492957746478872,0.21495165378063127,0.1267605633802817,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.6d4f7287bcd04a3297f12af9656ccfb4,0.2361111111111111,0.1822875676745739,0.1527777777777778,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.70ab888156a74e34bd71651a0ee0f742,0.33707865168539325,0.22707457599087916,0.5393258426966292,0.011235955056179775
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.72a98da8129840a7ab259a262d99000e,0.1032258064516129,0.29595911483045917,0.1935483870967742,0.05161290322580645
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.74adf82361d64cd2a78ba52d0237c2c1,0.28431372549019607,0.20386597112598973,0.0784313725490196,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.76f4bcf975a04609ad46020026709414,0.631578947368421,0.863419232915549,0.47368421052631576,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.7cd95950cdf04cd7ad2fd58e90dd3e2a,0.7425742574257426,0.36319688711049397,0.8811881188118812,0.04950495049504951
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.7dc3a05e1a974243a579a9ffd9d7aa40,0.16216216216216217,0.28670198767709626,0.918918918918919,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.86007309e94940bfb650d62ea6b51bb4,0.2,0.2752647894117117,0.2857142857142857,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.898d8deeafd84b169111a566d8d7a5e1,0.7037037037037037,0.6309955496884538,0.8888888888888888,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.89ceb987656a445694a4414e9954a733,0.13725490196078433,0.33992447404107673,0.8431372549019608,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.8edc1edcf6594d1189952f9a62006642,0.19444444444444445,0.15001164458600483,0.1388888888888889,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.8f0298b1d2244896b5bdc97be74bacb9,0.5251798561151079,0.29160310318854654,0.09352517985611511,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.8f19bd7a58e74eeeb6b523daa9f15e2c,0.15625,0.1663523969565673,0.015625,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.8f6127bae6d74e14926c91975d63cdbd,0.4782608695652174,0.5527921160522667,0.07971014492753623,0.007246376811594203
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.8fee90426aa342079b77f9a49271719a,0.24,0.7215966277396625,0.6,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.90c5afa2b756473b980f1abd00c53e21,0.56,0.6209408092742961,0.36,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.91dc9f4ff87e4c289fa334cc1f1034f1,0.48201438848920863,0.2976820235119731,0.07913669064748201,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.920095e1f36e4017aa250cc394a66a94,0.5652173913043478,0.382631333835813,0.9130434782608695,0.0
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.93587826094a4f19b5f5d5d2cddd18f0,0.1640625,0.24616228594313683,0.0625,0.1015625
Sanhok,6945230b-439e-4d9f-9598-8a9fe01e45ec,account.94a386a278434002b32a9d6c75278ddf,0.3,0.2784137135233435,0.3,0.0
