mapName,matchId,accountId,path_highland_ratio,path_terrain_roughness,path_hotspot_exposure,bluezone_exposure_ratio
Miramar,7d3e250e-7e34-42c5-8bff-0a2fb6b24a73,account.b419bf82db214b15b1b2528205997d3b,0.18691588785046728,0.6294402471023705,0.205607476635514,0.06542056074766354
Miramar,7d3e250e-7e34-42c5-8bff-0a2fb6b24a73,account.bd11cbcdf0984b74af284c19aa69140e,0.27586206896551724,0.7918415609086413,0.3793103448275862,0.0
Miramar,7d3e250e-7e34-42c5-8bff-0a2fb6b24a73,account.cdc3bf60e1094a229e4261516c8d7683,0.953125,0.467339652637299,0.203125,0.046875
Miramar,7d3e250e-7e34-42c5-8bff-0a2fb6b24a73,account.ce07c231c0a044f0b200ac123775dc12,0.20270270270270271,0.18355838057143803,0.527027027027027,0.0
Miramar,7d3e250e-7e34-42c5-8bff-0a2fb6b24a73,account.d5e7a137696340f1bad712b45e4b3066,0.22435897435897437,0.25307354115868097,0.6282051282051282,0.0
Miramar,7d3e250e-7e34-42c5-8bff-0a2fb6b24a73,account.d7c6a9304262467fb13f8f30077a2f6d,0.22142857142857142,0.2908358838172717,0.7071428571428572,0.02142857142857143
Miramar,7d3e250e-7e34-42c5-8bff-0a2fb6b24a73,account.e1d4065b49244318b1e5552a62ad41c4,0.20535714285714285,0.2157662487937529,0.7321428571428571,0.0
Miramar,7d3e250e-7e34-42c5-8bff-0a2fb6b24a73,account.ee8972cca1344e4f8bfc3434ed976f8b,0.20689655172413793,0.16118008866914968,0.47586206896551725,0.0
Miramar,7d3e250e-7e34-42c5-8bff-0a2fb6b24a73,account.f248491e2d0c4ac9bc8b5737a281fcba,0.060810810810810814,0.19493882862536463,0.5743243243243243,0.1554054054054054
Miramar,7d3e250e-7e34-42c5-8bff-0a2fb6b24a73,account.f3183dfbba1d4b4fa13d009c5f39a3a4,0.059782608695652176,0.18390132082255078,0.5217391304347826,0.043478260869565216
Miramar,7d3e250e-7e34-42c5-8bff-0a2fb6b24a73,account.f34e005bea19459a9fe4bfae90de21c2,0.22727272727272727,0.6226165797548925,0.20454545454545456,0.0
Miramar,7d3e250e-7e34-42c5-8bff-0a2fb6b24a73,account.f610353da716458381c3e55234776ec4,0.2604166666666667,0.16535643416571671,0.375,0.0
Miramar,7d3e250e-7e34-42c5-8bff-0a2fb6b24a73,account.f6453763fe6644b4a9eb67e92ae150d3,0.1079136690647482,0.1982184254893907,0.7553956834532374,0.02158273381294964
Miramar,7d3e250e-7e34-42c5-8bff-0a2fb6b24a73,account.f7857723523c4b5999a051e42079af30,0.3780487804878049,0.26656199956024035,0.3170731707317073,0.32926829268292684
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.001a9c384a564ddbb3923d272489d003,0.08196721311475409,0.20524599805143104,0.680327868852459,0.02459016393442623
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.03c5ee72d86c45229d8f7fb1b1704d8e,0.29411764705882354,0.2169977033150409,0.8235294117647058,0.00980392156862745
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.082303ec234d47d4afcbe5f2dbe46487,0.2692307692307692,1.058442294432856,0.5384615384615384,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.090ca6498a6143b182721c4b2683ed04,0.22580645161290322,0.2774093904704694,0.5806451612903226,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.10a1f6ec907a48f2b7a174fd47f3f6c7,0.12149532710280374,0.15157749460391604,0.8317757009345794,0.14018691588785046
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.193f261008ec474c96736ae51ca5afef,0.4583333333333333,0.2278221076873355,0.22023809523809523,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.1b813d6c22c94881872d6a710a727589,0.13432835820895522,0.2426443739485717,0.746268656716418,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.1cd2f1693cd84d5281ef6c5c44fccf02,0.2138364779874214,0.16951922322192,0.3018867924528302,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.1ef19fb5f2464039bdf2eae18f2438b6,0.0958904109589041,0.2588684153626881,0.8356164383561644,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.21e9b9abeb2242e089167ed79eca8cc0,0.18666666666666668,0.42439449588293593,0.7866666666666666,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.2280e2eea30e486c8fc1005d83998664,0.050359712230215826,0.14315432776249243,0.2158273381294964,0.08633093525179857
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.2362520f45c9414dad273f0cd00d6ccc,0.12162162162162163,0.2596742740308819,0.7567567567567568,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.259c7d962e3d413ba9f94674238edd82,0.043478260869565216,1.3295115375612017,0.21014492753623187,0.14492753623188406
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.2c49f68a4a41408ea34b476a6b9d7a61,0.05755395683453238,0.21184508497846447,0.2733812949640288,0.10071942446043165
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.2df2a645d15a4c349b1abbfe6408f890,0.13333333333333333,0.22248578568267888,0.7066666666666667,0.09333333333333334
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.2e206f976aea4cdca187c7141021af49,0.3170731707317073,0.22626406734891982,0.06504065040650407,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.3e719e3dc6834cf0a7404a8556d8ed3b,0.17692307692307693,0.3272334298650272,0.6230769230769231,0.046153846153846156
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.44a7012ea55a436ca6f00b3c5de41259,0.050724637681159424,0.1472970909563556,0.21739130434782608,0.09420289855072464
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.46de7da9b5b54c45a8a2e76a7b9def10,0.08490566037735849,0.15453131198263437,0.6226415094339622,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.47bd5d407d4b47809829f478e6f02881,0.2695035460992908,0.2931788060256753,0.04964539007092199,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.499a2b8116e04a7d8a6ff0f0613b9c7a,0.3870967741935484,0.22252626258958882,0.04838709677419355,0.024193548387096774
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.4a76ddaacd0740e2b30e3bcacb599c2c,0.1836734693877551,0.23710944796652128,0.8775510204081632,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.4a90ed6d69564cfc93fc11f08b3fa222,0.13157894736842105,0.32395775571829855,0.75,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.52648fc3882843a18d20b28e65fb4bb1,0.20118343195266272,0.1544154631226991,0.5266272189349113,0.04142011834319527
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.55a832e4752e4cd48b1d289b2c91c257,0.5263157894736842,0.39490450740381433,0.3684210526315789,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.5c6b4d4c47a9447981f308fa07d665e4,0.22857142857142856,0.14829593099445404,0.32857142857142857,0.007142857142857143
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.5d18b2060c14414aa52cb84e38d4f716,0.2598870056497175,0.18658351715880833,0.04519774011299435,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.656cbcd730a44489959a39415a81cb56,0.23943661971830985,0.14040178648531904,0.3028169014084507,0.02112676056338028
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.6b3da86ed67c42a6a00d83b75f664ed8,0.05172413793103448,0.18603915985466066,0.7758620689655172,0.46551724137931033
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.6c0ce6fb96394cce9a9161fa1091c321,0.125,0.12736398054843354,0.8125,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.70763b7b83a44b2cac65d887973e25f8,0.11805555555555555,0.23245920845700319,0.5625,0.041666666666666664
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.70fbcdcc8d89434aaeca37bc38ce811d,0.14285714285714285,0.15231857317414044,0.4230769230769231,0.08241758241758242
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.741ab51da28a473191981bb871e838a3,0.18,0.29782146384242886,0.88,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.75e573202dce4a59b3fefefc3c9dc8a3,0.28,28.908388327934382,0.52,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.78820c1c36b2402b9445723aa4fb5284,0.0958904109589041,0.19968181546355657,0.8356164383561644,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.87fc9d0ea6af4c49b815c0eefaa0bdf6,0.07207207207207207,0.22096024033394976,0.7387387387387387,0.46846846846846846
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.88ec6dfa2176409e808272ebadd57803,0.07142857142857142,0.2731915944871008,0.9571428571428572,0.18571428571428572
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.8d1d6380ea90487d92a2ba8c14f724b6,0.4642857142857143,0.27497287410926435,0.25595238095238093,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.8ec0bafe9fc44822867368bec3927f82,0.3253968253968254,0.2554390684453958,0.06349206349206349,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.905b77b1cf9a4d2387966e36a59fabd5,0.2013888888888889,0.14201793485717135,0.3055555555555556,0.034722222222222224
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.90d9440283ba41e7993e05672db1d26a,0.20903954802259886,0.12383249773823934,0.4406779661016949,0.011299435028248588
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.97cd7757554e459f83240ab6d16ec208,0.176056338028169,0.26507324501684354,0.39436619718309857,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.9c1b8c694796497dbc9cc184847a2344,0.078125,0.33447365311146643,0.9375,0.109375
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.a15b1288e87741feb4dc7bc4a9d7a825,0.0873015873015873,24.674511242382575,0.5,0.09523809523809523
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.aa3fa4c1ca24450aa32b31d6c8aa6011,0.2558139534883721,0.12101195896948982,0.7596899224806202,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.b0405a890c1d4e7b80ed2e0808576292,0.12413793103448276,11.92088177202011,0.5586206896551724,0.04827586206896552
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.b073a00dd8c04050b7bee2a1fd170a64,0.09345794392523364,0.12721054554765795,0.7850467289719626,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.b4c902239c444ccbb6677efdcbb2e85a,0.3333333333333333,0.8998352970248393,0.7777777777777778,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.b9ba44e6814448129610a7660ecf4408,0.33858267716535434,0.14632860960785746,0.06299212598425197,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.bc3c63b5a7d94724ab7c2e8897f6ec87,0.6445783132530121,0.2403698853329278,0.24096385542168675,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.be27243b64dc4826a754dbe66ca2bff3,0.22695035460992907,0.20884643421225974,0.2624113475177305,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.c6e286d323c34443938ba72cc98ad3da,0.25984251968503935,0.13726949494789792,0.7480314960629921,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.c6f676c5cb0746ed9da14068477ff413,0.09016393442622951,0.12890978559569816,0.680327868852459,0.02459016393442623
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.d335d7a5e8484abe98490aa39fc20813,0.22857142857142856,0.4312932095310339,0.6571428571428571,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.dc27999b5aca4f67ab064719ddeabf32,0.13414634146341464,0.2976069423945329,0.7560975609756098,0.18292682926829268
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.e7e6fd57a3ab4603bde71123a84c6088,0.05128205128205128,0.16234877711717677,0.7692307692307693,0.46153846153846156
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.ec7299619e254a76aa38dcef888740a7,0.13725490196078433,0.45223094337572894,0.7647058823529411,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.f5f2785bb1bc4702aaab289c8e0b6ed3,0.13333333333333333,0.2782512988513147,0.7466666666666667,0.0
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.fa96e502a31b498eb204ebd36483ca97,0.391304347826087,0.4206295890043606,0.2898550724637681,0.021739130434782608
Miramar,7d48a079-c51a-4ff0-ab3c-161cdcdde496,account.fae6377eec0d4537834e31395c027be6,0.2692307692307692,0.8453729161247144,0.5384615384615384,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.06fb15e2013f47a6951b22098680d5db,0.5753424657534246,0.2762662411058155,0.2808219178082192,0.0136986301369863
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.0765143b279e43c7b3e2bbaed8de60e9,0.11450381679389313,0.20288212926547902,0.12213740458015267,0.20610687022900764
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.0a09450059dd49419d7cfc78338e75b3,0.46153846153846156,0.35228066677504566,0.5034965034965035,0.1888111888111888
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.15ef80d999bc48a7b7c51f0c2d459863,0.3181818181818182,0.16210796501976518,0.30808080808080807,0.06565656565656566
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.1a63e3b9cd6d451f82a9fada147b190f,0.08411214953271028,0.19603076481174986,0.102803738317757,0.2336448598130841
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.1ba3084109ef40938154e59cc3f59a93,0.5958904109589042,0.167719553769047,0.1506849315068493,0.0136986301369863
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.207d9120eef54ea09b56f38c95dd8e8a,0.08,0.11222713001990978,0.05,0.46
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.271954224709456482f2db65c5a95500,0.13043478260869565,0.2560261132896091,0.16521739130434782,0.13043478260869565
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.2e72f09ab0c7457a85b1844495d07692,0.13333333333333333,0.23664496371192145,0.02666666666666667,0.06666666666666667
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.2f1cb13bfa544eae97dc574794005b93,0.17307692307692307,0.40262762699986876,0.9038461538461539,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.2f2c0d17c5a842cfae499ffcdb33e565,0.1320754716981132,0.24196214162038746,0.559748427672956,0.006289308176100629
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.33d955199be944b080c844ffbec526b0,0.7465753424657534,0.19129440362652234,0.2671232876712329,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.3a5878cfc5834209a2354b4726da8b14,0.08450704225352113,0.12961620524449055,0.4225352112676056,0.07746478873239436
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.3d922f2d0f2f4f57ac3af2194a990b2e,0.10526315789473684,0.17935404209013678,0.02631578947368421,0.07894736842105263
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.422ab5897ce04c24aff9924828002730,0.16981132075471697,0.33397913811443314,0.9056603773584906,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.49160a1e900d40c583fb7755564d36d4,0.11052631578947368,0.24342613718102082,0.46842105263157896,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.49284121f9e0407f9524e57b641cfc61,0.11678832116788321,0.31953970610985716,0.1678832116788321,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.4b50e851fd8b48498e2642aa7cc21ac9,0.02512562814070352,0.20905702038210286,0.1708542713567839,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.4cc207a5f50b4bd39e5e3e7e71c163a7,0.44666666666666666,0.17396905664275286,0.32666666666666666,0.04
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.5989106dde394e618456a1a4c1559be7,0.3165829145728643,0.19839687148118798,0.31155778894472363,0.07035175879396985
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.5e0193715dd5447ab19af018275d66fc,0.20967741935483872,0.1595310971653892,0.25,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.5f96a91791614d4ab9cbf10ac9f369fd,0.1746031746031746,0.17290275335739883,0.05555555555555555,0.1984126984126984
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.6eb4e8e29f074481b9d37775ce08b5c5,0.26666666666666666,0.21147006192464846,0.2733333333333333,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.6f8df9f51b864c7c9c78cd5595afcc85,0.6575342465753424,0.16090232317221567,0.2808219178082192,0.0136986301369863
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.7a2b1513d21b436497575bdb49e431c3,0.16981132075471697,0.3388437828284217,0.9245283018867925,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.7f690529ef804be8b4c43c6f9cad9cca,0.049586776859504134,0.21304311528499867,0.05785123966942149,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.8813fee2342649e49da2aad7ea134535,0.2692307692307692,0.3455734570346708,0.46153846153846156,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.8c13a8476410480d9612b46768a41e96,0.17647058823529413,0.34057876388194375,0.23529411764705882,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.8fe12b0a59df469884e957ac3eb06662,0.03015075376884422,0.1252034092788837,0.18090452261306533,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.96ba02b3d2834e53b76f4763ad32e57b,0.125,0.1815054102285222,0.5972222222222222,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.a69ed545354e467d99ce704e3b2fab3d,0.5882352941176471,0.21311795057023272,0.22875816993464052,0.013071895424836602
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.a9f2bc9f92e548ffa8f1cb799fb491cc,0.45,0.3274097099692551,0.5214285714285715,0.16428571428571428
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.ac03e8b7eb0e4c5aaf7a58adc0aabd7e,0.16981132075471697,0.2607038438379291,0.9245283018867925,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.b4de794acf0745c4863ea7d872ea21fe,0.05421686746987952,0.12404332365244569,0.4879518072289157,0.13253012048192772
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.b59bb0f7264c40ce8e82e6399bda5b91,0.11764705882352941,0.22461515866143145,0.3382352941176471,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.bb4c679f92894d8286cb4e0e2e5699e8,0.02512562814070352,0.24632889262180974,0.2613065326633166,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.c041d242d0c74bfd9b2d0c931926e14b,0.08928571428571429,0.16741974063932835,0.8125,0.08928571428571429
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.c06c2a08a57e4560817abc62917250f0,0.1111111111111111,0.15541834603753735,0.5694444444444444,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.c117823f2cb7405eb6d71074f90e7323,0.10471204188481675,0.18743339473829407,0.450261780104712,0.020942408376963352
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.c261c6ef609043b5a30b7ae90d651e22,0.21052631578947367,0.26731708992071984,0.4631578947368421,0.005263157894736842
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.c3f314375cc64aa2a2bc55348962633b,0.1095890410958904,13.496536561803751,0.5753424657534246,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.c583e57e08d147e9abab39dea3cf6f81,0.17073170731707318,0.3747880215057923,0.6585365853658537,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.c80e03f4f53d405f93260d97944ae6fd,0.06363636363636363,0.1441798599840306,0.09090909090909091,0.00909090909090909
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.cfddca9632094dc99530125d1a295fd4,0.08108108108108109,0.3642033426292746,0.02702702702702703,0.06756756756756757
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.d29e6b77d38c47e3a4ab32a8846eac43,0.07975460122699386,0.19014029540614086,0.08588957055214724,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.d2ba840741e542a6b006cca631f55f3f,0.184,0.20831842645757923,0.208,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.d4fb09df2f8f4587936e62a1c3c78444,0.48344370860927155,0.16238236585395857,0.271523178807947,0.013245033112582781
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.d579df297e92452aabd730f7ed36cf80,0.05389221556886228,0.140591528765337,0.40718562874251496,0.15568862275449102
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.d621b5a8cb8543308f52ad5d42f1a8a1,0.2777777777777778,0.24261910597549344,0.25,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.de7670c61270482bab38e48fca865f77,0.1111111111111111,0.19480691253178095,0.5416666666666666,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.df838e2a1d074ecb9bd3ba1162b1fa9c,0.19444444444444445,3.407118151796885,0.7777777777777778,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.df8e774f99ba431d899195380a21f347,0.367816091954023,0.1237345730718308,0.3563218390804598,0.08620689655172414
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.e27ec96927dc4ea385b9e3b98b92933d,0.5128205128205128,0.21318587152471022,0.2692307692307692,0.019230769230769232
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.ea3b0efcaf014cc8af6c37de6095838d,0.08490566037735849,0.19592045734417166,0.14150943396226415,0.27358490566037735
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.ea951d4603664b9599a3fcd2e43262c6,0.12258064516129032,0.20238355214874792,0.36774193548387096,0.23870967741935484
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.ecfc6ff46ab4470d87a9db52ed035f4b,0.05389221556886228,0.13632795902968783,0.48502994011976047,0.12574850299401197
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.ef5c4b7b581d4a4897676a2262d77994,0.064,0.11125326879008668,0.296,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.f0011f8bdc5f4329b65400b987c24de3,0.1986754966887417,0.21967842781675218,0.1390728476821192,0.19205298013245034
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.f119d858355240c79d9f79eec5be30cd,0.06164383561643835,0.17467141798352387,0.5,0.0
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.fadb6d5c7d2f490daecb109cff650e7c,0.3165829145728643,0.15930276386710024,0.31155778894472363,0.07035175879396985
Miramar,7d7314a0-110b-428d-9bc0-76b9b1c21e98,account.fbed587c67dc4b46925ddd866676dd60,0.05389221556886228,0.179754954948278,0.39520958083832336,0.1437125748502994
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.033b464026c8454e9e9f6c52a957c40c,0.08759124087591241,0.16102474822733479,0.35036496350364965,0.014598540145985401
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.149f5e6f72174aa9ae146e679ca96d69,0.1038961038961039,0.15301236372337298,0.6493506493506493,0.0
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.1b6b3a60f6ca4a209292cf4b05ad2ed4,0.1968503937007874,0.23691997441236862,0.4251968503937008,0.08661417322834646
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.2a50b16bcedf4063bcf0991665eeb4d3,0.10810810810810811,0.32635847020666325,0.6621621621621622,0.0
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.2b9de4cfb0d54185bdff1c9243038987,0.09154929577464789,10.676361785942376,0.4507042253521127,0.007042253521126761
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.3fc4419d6eb640cd9395e3c180f2a13e,0.0625,0.2793878600556154,0.8214285714285714,0.23214285714285715
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.46445783ef8d4ab0924cf24fadf8d347,0.24242424242424243,0.3026343485788138,0.5454545454545454,0.0
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.4a7f2bdec7484e3b92529a70348c1121,0.11049723756906077,0.21304249423884886,0.850828729281768,0.0
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.4d5c844f14ab48898453a8c5a019d029,0.08205128205128205,0.3798985802825257,0.6256410256410256,0.11282051282051282
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.547c6c72e00e4312b96282feaf046dbb,0.09859154929577464,0.19168059716960567,0.44366197183098594,0.014084507042253521
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.57f4752d0ee94c339cd741100cdae5a5,0.136986301369863,0.29984647418466426,0.6301369863013698,0.0
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.58831a8319a2498f88e4763b562fd9ae,0.14666666666666667,0.5343233013858177,0.35333333333333333,0.0
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.58e973b052354964b02332ec59f9da4f,0.44285714285714284,14.064934900686671,0.37142857142857144,0.014285714285714285
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.59600cd1aa7746368ec7806496c9545b,0.08029197080291971,0.1878252125609291,0.35036496350364965,0.014598540145985401
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.5b6c475d3c4945fe8d9e337d413f9eac,0.06756756756756757,0.20456894946743298,0.32432432432432434,0.07432432432432433
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.5c87c9cd61324f27a6593a6def0f1e7a,0.4166666666666667,0.32172406397851305,0.041666666666666664,0.0
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.5df9177a06f6469983ee4e1cdc4d32e9,0.1044776119402985,0.27884550198029273,0.47761194029850745,0.05223880597014925
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.62e28a53d9364cc9b4f46ebd9c39640e,0.1076923076923077,0.18248809361077464,0.7538461538461538,0.0
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.692e5f28720d44f788f1f7f086f826c5,0.1099476439790576,0.44952460993057247,0.3403141361256545,0.0
Miramar,7da3d224-0019-43cb-bbce-fb8d9f745dcd,account.6b411043c519413cbb9cb10c9077b56d,0.08673469387755102,0.18528853755641342,0.3520408163265306,0.00510204081632653
