mapName,matchId,accountId,path_highland_ratio,path_terrain_roughness,path_hotspot_exposure,bluezone_exposure_ratio
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.b02f3ad9d4ae4340aec6abdfeebcf535,0.3,2.3249454875768114,0.9,0.0
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.bd8f12f7b67c4a118b921d18e0a4a5a5,0.12643678160919541,0.19511440170057734,0.6551724137931034,0.0
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.bef2fdcaa0d1480eb10d19bfea5eed3a,0.20710059171597633,0.16639058190746442,0.8757396449704142,0.005917159763313609
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.c143f1d207f543e2b33a78de482c00c6,0.13846153846153847,0.14727682310051218,0.2153846153846154,0.0
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.c387e6132636411bb82650ba66b061a7,0.11764705882352941,0.11971202862583925,0.6705882352941176,0.0
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.c3bc544639cf4c459fc88521645c36be,0.24,0.12544979914796756,0.2,0.0
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.c570dfaceea14887a5f9894bda47a670,0.35294117647058826,2.0404639573660126,0.8823529411764706,0.0
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.c7139a3c97914e039a7242a3af41ff44,0.2857142857142857,0.16447983802941907,0.873015873015873,0.0
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.cc0e05464db44892aab0121052d2c17e,0.488,0.22643022642987892,0.824,0.152
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.ce8173a8364641e0b41898c21ac5bf03,0.11842105263157894,0.17399549540728132,0.7236842105263158,0.0
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.d5814a1f91a84b31866d4548d6a37f8a,0.626984126984127,0.17911857091307207,0.07142857142857142,0.0
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.d95db5e01f7f4dc88312366581099ef2,0.4206896551724138,0.12782376837808757,0.6413793103448275,0.1724137931034483
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.dbddea86a94b4497a5cc5aef905d979a,0.5172413793103449,0.15041915403056938,0.6206896551724138,0.16551724137931034
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.ddf0da9806544d7fa162e76ee8db1225,0.4806201550387597,0.18427013606545697,0.8372093023255814,0.15503875968992248
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.de8d70db24f84725b3c5a65b95915eb3,0.29457364341085274,0.23663358710258756,0.09302325581395349,0.06976744186046512
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.df174483c30a48c7b499d1f6cb25673c,0.5658914728682171,0.19977798323537713,0.8294573643410853,0.15503875968992248
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.e9c0b01ab34a4273a84496d9bbefe6a1,0.33116883116883117,0.15626233111099144,0.06493506493506493,0.03896103896103896
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.ea95716ee48d4689bac88781f0f0e6bb,0.3625,0.18008624179663682,0.5875,0.0
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.ed768d46f8004b4e834263f07f4e91b4,0.3253012048192771,0.21387248357120556,0.5783132530120482,0.0
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.ed9313943c5c4468b6a35c730a7b0726,0.4789915966386555,0.09108429573016454,0.6722689075630253,0.3025210084033613
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.eea47db04dad482987054bd044abe8f9,0.45098039215686275,0.11699399047103964,0.5392156862745098,0.0
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.eeeef736674142d5898336adfbea5162,0.104,0.07673061028050683,0.272,0.36
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.eef9c002ce0744ebb40565ba6ef570ef,0.2215568862275449,0.15516635499857162,0.8263473053892215,0.0
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.f09ee854a0f04245a9f3e93f5416f204,0.5957446808510638,0.16255647527918995,0.36879432624113473,0.014184397163120567
Rondo,a6652ebb-c8fb-4458-b2e9-0d1bcbee3ad9,account.f55afea268c04bf3bdd03d0336a6e33b,0.09917355371900827,0.1071456034926842,0.743801652892562,0.1652892561983471
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.06fabcbf224c447cbc7a9cc598db75d3,0.21341463414634146,0.1582094231399114,0.975609756097561,0.006097560975609756
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.0a855456b94f4b6482cf14c47be8a11d,0.04568527918781726,3.9820198389993107,0.7258883248730964,0.05583756345177665
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.0a88625ca84a40b1957a153bb87a4357,0.15384615384615385,0.2099315368524132,0.26373626373626374,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.0f04ba001df44ab491ed9021dd0cf036,0.08280254777070063,0.17553416208100098,0.7898089171974523,0.11464968152866242
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.0ff58be3bfe940b7a69c959eb9ad850a,0.19631901840490798,0.21974079408641364,0.9754601226993865,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.16f27ccbdc954b56a1a659811476375a,0.2413793103448276,0.15792021851702218,0.9482758620689655,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.1869ce222ad848f195d7363329008da2,0.1875,0.2147494082263076,0.9375,0.10416666666666667
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.18be70ff9f8449a185fccb26cf62e91d,0.1015625,0.1806264891890845,0.546875,0.140625
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.19bb91d78e7e442681175565892068d8,0.05,0.19452720424916473,0.515,0.04
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.1bf45fa6716f4af8aeaf70caf1515296,0.08333333333333333,0.15883258070713308,0.7435897435897436,0.16666666666666666
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.1d76ce4a22004f9285de6058f8c488da,0.06896551724137931,0.733878935324333,0.9195402298850575,0.07471264367816093
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.1eb99679b041437eab1a1e581a358be9,0.11949685534591195,0.15004932237205856,0.9811320754716981,0.012578616352201259
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.2649749e008840c29990afc7f5a9daf6,0.07216494845360824,0.1845471334409512,0.8350515463917526,0.08762886597938144
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.3e17bc69034f49a78b40c9500f0d505d,0.3409090909090909,0.16073302800882322,0.9545454545454546,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.448fe670165547ab92a6c59481fb5cee,0.1485148514851485,0.35982133389568516,0.9702970297029703,0.06930693069306931
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.469fa4d410144799b5d39f6baa046f97,0.22,0.28859278063716204,0.9733333333333334,0.006666666666666667
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.492796f2b5654a3998c7272742eae0fa,0.40540540540540543,0.325606943758719,0.918918918918919,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.4e0a6a9060224096a3a9c3deeafd3e04,0.1111111111111111,0.23793601382115045,0.8095238095238095,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.50270f15e79e4ec0bb45213201a3572c,0.2982456140350877,0.22445788803620859,0.9298245614035088,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.51b34bd6254e4649adbbb303cbb72ac4,0.1518987341772152,0.1269899355594794,0.8417721518987342,0.189873417721519
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.6013e6af2a5b4d59bb16d54d25a21de2,0.47058823529411764,0.2052449830761732,0.23529411764705882,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.65b9e2ade5d04d67b5273ac83026e55e,0.35,0.8320953165571029,0.9,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.687e8afffc1a403194692725147e9d44,0.09090909090909091,0.19949168053132252,0.9834710743801653,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.6ab2e4660aba4f9bb4446d8ce9eaafd3,0.35135135135135137,0.5967229158698515,0.918918918918919,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.7275975f897a49aeb79e5fca4c261b68,0.13592233009708737,0.1686987536941398,0.36893203883495146,0.05825242718446602
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.7a730046240746c8bc4936210154b13d,0.2807017543859649,0.1599609814894099,0.9649122807017544,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.7bbbf228889f4f26884cee27c8fccca5,0.109375,0.19721108598998305,0.609375,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.7d1d9ffc423146309b6dd2d91651c027,0.3181818181818182,0.3153412477367801,0.8181818181818182,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.7e8d4a3d115549f0b540672ce640e89c,0.5333333333333333,0.3176145867950697,0.23333333333333334,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.80071bc2468c4ecdbc60d916215eba40,0.1794871794871795,0.13576081056610861,0.5833333333333334,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.8b74e077ad6f434a84245aab388c80bc,0.30434782608695654,0.36854269566153935,0.782608695652174,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.8e777fcbd144464c9c84e7a3cf8aea2b,0.11538461538461539,0.17411252869123514,0.8782051282051282,0.19230769230769232
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.90340d8d5dd0427fb92958161c4c8226,0.7,0.19886404639333902,0.5875,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.9362ec3c0502410481943d346b2609b7,0.1414141414141414,0.21282882921375246,0.9797979797979798,0.10101010101010101
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.970a7f42152f4372beb69ce5a215f00b,0.3783783783783784,1.4249855193412406,0.8918918918918919,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.982da867ffb14a8ea23c87a37d28892c,0.27007299270072993,0.15396986438519342,0.5766423357664233,0.043795620437956206
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.98ae1d6d5d4e4f32ab10c4c3a826fd13,0.11290322580645161,0.21843718231634487,0.8225806451612904,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.9a0cca53a14d4cf1b05e7f41872406d7,0.7,0.18373537163793424,0.4875,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.a0ee787a343841b8b96fe78562820693,0.6707317073170732,0.17297036052419162,0.18292682926829268,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.a238434565ed4deb8048b97e444bd5e6,0.18032786885245902,0.14557552426139575,0.8278688524590164,0.2459016393442623
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.a3f68f644e634576a5fec994a6c44ff5,0.48484848484848486,0.17476577638930652,0.18181818181818182,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.a413519d965a4f1abe40e131a91ba06a,0.26136363636363635,0.2640938336802046,0.7159090909090909,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.ab98a3cd546846c098e5b4c317c73970,0.059782608695652176,0.1336324512747252,0.9402173913043478,0.059782608695652176
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.ae7cd3a9d4e046f59f9f55e2b1d6ac37,0.16071428571428573,0.12264471990829937,0.2857142857142857,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.b2b26632002b41849dd3af028da3680f,0.05612244897959184,0.11621447885186298,0.5357142857142857,0.05102040816326531
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.b3574a1b675445f2b3dd22a92cad5541,0.5161290322580645,0.28099529990352606,0.22580645161290322,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.b929c80bb4654685b7f8b5ebaed22352,0.1407035175879397,0.20626205193031621,0.9748743718592965,0.005025125628140704
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.bde9563b5fb346489dcdfc99ddab3e9f,0.15384615384615385,0.15260253455753484,0.9384615384615385,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.c70619793f634dcea775adfa60e16504,0.22807017543859648,0.19007056597502817,0.9122807017543859,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.cd932ead9c494fbc8e09575dc4d27f3e,0.07272727272727272,0.1747187233782801,0.793939393939394,0.08484848484848485
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.d49262dc5cc94e29a770c8309711ab8e,0.20714285714285716,0.12303837761814676,0.4714285714285714,0.06428571428571428
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.decdcfd9ab1d40449ac23b5a71027c5f,0.18840579710144928,0.14467983930156175,0.463768115942029,0.057971014492753624
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.df4cd77afe144e0388c37dafe259bbfa,0.04522613065326633,0.10741648348796853,0.49748743718592964,0.08542713567839195
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.e7279bf500bb47be823abbb5c1abaad4,0.10191082802547771,0.2557724148199877,0.8662420382165605,0.1910828025477707
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.ea9cb42ec374447e92aea15eae68cc2d,0.3333333333333333,0.27723998221914353,0.7619047619047619,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.ebd4554cee4547b3b31dfdec0a3c549b,0.30434782608695654,0.3281066949387168,0.782608695652174,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.eee3bb5a127f4d21be58e493acb26cab,0.3018867924528302,0.1554133619800086,0.9433962264150944,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.f4d544ff5be7490bbec8a1906b824b29,0.509090909090909,0.21248509493151257,0.9090909090909091,0.0
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.f63afe6abf8040bd944cd8dd213b8263,0.11278195488721804,0.16845916456729051,0.5037593984962406,0.23308270676691728
Rondo,a6774b28-a5c5-4122-be9b-ddc597ba1226,account.ff2d47f541b44a09984f5c7dc5a4d6df,0.43103448275862066,0.2931803411499505,0.9137931034482759,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.04f9d82d8f2a43b9ac85592d4efb4dbb,0.24561403508771928,0.24790615771653365,0.9122807017543859,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.061ac9f2e7da451fb14de6847c2153dd,0.11678832116788321,0.12948176635947373,0.3795620437956204,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.085eb547fa464bb5b849775b68841a70,0.7289719626168224,0.17506025329806116,0.5327102803738317,0.07476635514018691
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.1ea2b7e0d093495e923df7b1588ad946,0.33707865168539325,0.2440224683333002,0.7078651685393258,0.23595505617977527
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.1f63fc409314428a8aa91719364f04b2,0.330188679245283,0.2917477096040769,0.29245283018867924,0.44339622641509435
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.238f00d9244f462ca427f4d1a09ff744,0.5185185185185185,0.7983643814752056,0.7777777777777778,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.29ffae2a37a84ffca5c27e0375c0f035,0.15555555555555556,0.18228459469729774,0.9555555555555556,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.2e160ab3b7244be09357b4376e8bf3b4,0.719626168224299,0.11021515609176935,0.4672897196261682,0.06542056074766354
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.2f4b916e46a24aa1adea106d7e8b6e99,0.04891304347826087,0.16684377468533176,0.41304347826086957,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.2f74f809f32243d393b586c1b18f6901,0.5337078651685393,6.6975129963763615,0.056179775280898875,0.28651685393258425
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.3c5a5b351c0542f689b101ac854766b1,0.5208333333333334,0.18203359878872388,0.8958333333333334,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.3cbd91c5f13444c8889260d9205086fd,0.18421052631578946,0.17432741819130718,0.881578947368421,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.42ec6c83a16440aab5e3306ced3243fa,0.2631578947368421,0.6777188361856745,0.42105263157894735,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.451b330ee8e240419b16a2ac1950c8dd,0.3958333333333333,0.19955252364930265,0.9166666666666666,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.4b115f71d8704b7e8ef5684800bc2746,0.16470588235294117,0.24987665199425113,0.8352941176470589,0.023529411764705882
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.4bfd7977e2d440d09385ef05faea3c72,0.1111111111111111,0.14882479058636608,0.43137254901960786,0.06535947712418301
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.4e263bb940b0400fbe58d30f8944164a,0.10869565217391304,0.13661978752689738,0.3695652173913043,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.59ced1961bd54a428acd24db67fa2166,0.1032258064516129,0.3608282617468051,0.1032258064516129,0.03225806451612903
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.5d057bbcc3444c0a85a41436b53713f2,0.2,0.12246542519130983,0.6545454545454545,0.5181818181818182
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.613b740af85048da85bf967e2f9bdc7e,0.17777777777777778,0.4707079692961405,0.9333333333333333,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.653c01c88eae4cb1a8e07f1547082da1,0.49714285714285716,0.5878960431950295,0.045714285714285714,0.005714285714285714
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.69972b712b94444db4e758c7e7ae13a5,0.205607476635514,0.17165567600541834,0.38317757009345793,0.09345794392523364
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.6b19f73dd3ba49b58796ec291c36ca97,0.1981981981981982,0.12270453725639781,0.6396396396396397,0.5225225225225225
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.7497c978d9004246b806773579ba0854,0.46938775510204084,0.19180916179633986,0.8775510204081632,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.77b0a038748842bba8c2b3b6f74effed,0.49714285714285716,0.1825717421302628,0.03428571428571429,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.784771c57d9b4859b78b2bf39892e453,0.719626168224299,0.15552633474813243,0.5327102803738317,0.06542056074766354
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.7e1f00b3ae3a4e51927a82867dd74750,0.07738095238095238,0.1904677895781041,0.09523809523809523,0.011904761904761904
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.80957ec5dfbd479bb0cee59141f829be,0.08333333333333333,0.1675790292841408,0.10256410256410256,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.8816bf0885af49d8ae2d070654b3faaf,0.5028571428571429,0.3497128553860739,0.05142857142857143,0.022857142857142857
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.8a8a71a4fd8c4983bb9e2a9717bb5b71,0.05056179775280899,0.8547383135799315,0.4157303370786517,0.033707865168539325
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.8e4738dfc5e34b54a087204eb92c6a2c,0.42857142857142855,0.7026152701293221,0.8,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.91b8c10521f5499fba3b3fc9dff15517,0.21428571428571427,0.3230225581558315,0.11224489795918367,0.12244897959183673
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.971cf78f57034e849d749169f930df83,0.35526315789473684,0.1581519563106632,0.5657894736842105,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.983442c1d54f4284baf4267321dc9b63,0.04580152671755725,0.17634206987072,0.061068702290076333,0.5801526717557252
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.9c34a125e58a45c5828045d92d921b2e,0.3063063063063063,0.1488678269684076,0.27927927927927926,0.46846846846846846
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.9fbe1a49fea442868faeb6f2f6d5ca72,0.25,35.22073196101908,0.8157894736842105,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.a0234fc0ea8d4bee8359552369da3f4d,0.1377245508982036,0.12396304420882158,0.281437125748503,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.a0486f6f4c834b3d8ff8abcd6ce0fc73,0.2153846153846154,0.21340839272099646,0.38461538461538464,0.023076923076923078
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.a0f5708cf2a641f9846d0ddea18e66f1,0.03825136612021858,0.13782412584195308,0.4098360655737705,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.a6c7f3e043db4caaba6fb751f68d936e,0.3018867924528302,1.7061712679730694,0.5660377358490566,0.19811320754716982
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.aa65b5342256455db8edff4ad63b4013,0.1590909090909091,0.29892880935351207,0.9318181818181818,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.ad27f490fce14a399a3c2cc748d6cb05,0.29411764705882354,14.88934045424742,0.23529411764705882,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.af97125baf7d4b5e99434bfd87178411,0.16393442622950818,0.18601642969213444,0.2786885245901639,0.14754098360655737
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.bcbc0ac19b1d4f01afd525a2ce4d3bfb,0.3247863247863248,0.13538856843812544,0.10256410256410256,0.02564102564102564
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.c45ff53a76a0473fbb6a26a222043657,0.5625,0.22992892804453266,0.84375,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.c6a8bb8450eb441e871fb75974e4ac5c,0.08670520231213873,0.3289810765311823,0.09248554913294797,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.c844244d13bf48a3ba85d4565f48be30,0.45161290322580644,0.6195619390046818,0.8387096774193549,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.c96a31894318402bab31a91abab94655,0.0658682634730539,0.14328755760464817,0.31736526946107785,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.d197e44511834439b3857b6e5ede387f,0.32075471698113206,0.4413202508497622,0.5471698113207547,0.19811320754716982
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.d578c78ca77a42b68cda4e7d31dffaa4,0.7289719626168224,0.1321232953638367,0.5327102803738317,0.09345794392523364
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.d610d934107f4546b60e329f81e50ead,0.3888888888888889,0.3834954698910309,0.8611111111111112,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.d7af049a264f4c2ca3315e0c10ff9559,0.18181818181818182,0.24972100571919775,0.9318181818181818,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.d919b2a308194447b11966b8e51b1a89,0.10897435897435898,0.16613432970140563,0.27564102564102566,0.0641025641025641
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.de0f59c59d334088945ce773d14dc37e,0.38461538461538464,0.40780641024046593,0.8461538461538461,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.e0eb31379271448b8ab0b2e22181e161,0.25862068965517243,0.20622211653102474,0.9137931034482759,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.ece76b2732164326ad744b8fd8acad14,0.09322033898305085,0.3025282682085846,0.4152542372881356,0.15254237288135594
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.f09d22c08d18440893fde7cae38c3ddc,0.0603448275862069,0.17373374136772637,0.8189655172413793,0.29310344827586204
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.f1ac232626b448cdabac1bcc3341a29e,0.5028571428571429,0.7078276909272755,0.045714285714285714,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.f1ca772c9019407d8b3c8639b2618dfb,0.3157894736842105,0.8608403260180927,0.6842105263157895,0.0
Rondo,a68085f4-4438-4786-af54-fed8573b44d6,account.fbe7a3a9d4f741319cf2ab054a5d7198,0.35714285714285715,0.40788762992715183,0.8809523809523809,0.0
Rondo,a6a8be5b-98ae-4b27-ad41-f6b5070cf153,account.02a5702c73c846528a38da3aed37f7fd,0.4594594594594595,0.18707866996881425,0.8918918918918919,0.0
Rondo,a6a8be5b-98ae-4b27-ad41-f6b5070cf153,account.02af02ad132a41978ae719aa8a3c8a58,0.23076923076923078,0.29512580561146196,0.9230769230769231,0.0
Rondo,a6a8be5b-98ae-4b27-ad41-f6b5070cf153,account.11d6728cccfd401db90cf0435154ece9,0.6428571428571429,0.3818928326935008,0.8214285714285714,0.0
Rondo,a6a8be5b-98ae-4b27-ad41-f6b5070cf153,account.147c94c8597e4964a03d89cbf218116d,0.15254237288135594,0.23596416506317724,0.6016949152542372,0.0
Rondo,a6a8be5b-98ae-4b27-ad41-f6b5070cf153,account.152cddac7e08483cb180392ea3f25e4a,0.15966386554621848,0.2424419365149856,0.5882352941176471,0.0
Rondo,a6a8be5b-98ae-4b27-ad41-f6b5070cf153,account.2208fc2c084240f8af169e49d26d64b4,0.27941176470588236,0.4568689442413929,0.6470588235294118,0.0
Rondo,a6a8be5b-98ae-4b27-ad41-f6b5070cf153,account.227dd867752244abb5ec712066e779dd,0.08270676691729323,0.08402328045453236,0.41353383458646614,0.0
Rondo,a6a8be5b-98ae-4b27-ad41-f6b5070cf153,account.2ed2e94b0c3841fdbbd6efe05498361e,0.27710843373493976,0.18845555788061083,0.5301204819277109,0.13253012048192772
Rondo,a6a8be5b-98ae-4b27-ad41-f6b5070cf153,account.40a5b1a4df5948a3821328b6460fb603,0.06766917293233082,0.11369489796942212,0.2932330827067669,0.0
Rondo,a6a8be5b-98ae-4b27-ad41-f6b5070cf153,account.423af7984dae4e2b84a1799b9c3a7b3a,0.07971014492753623,0.14719367004990377,0.8188405797101449,0.0
Rondo,a6a8be5b-98ae-4b27-ad41-f6b5070cf153,account.43e5875a340d4efa8ac81dccf7a3d25e,0.1721311475409836,0.10842575461954228,0.7295081967213115,0.3114754098360656
Rondo,a6a8be5b-98ae-4b27-ad41-f6b5070cf153,account.47d1f146611d411aa7fe9375c7f799e9,0.4956521739130435,0.11967541530044563,0.6260869565217392,0.08695652173913043
Rondo,a6a8be5b-98ae-4b27-ad41-f6b5070cf153,account.49302c85ce204ac390e5696f465d1d9a,0.25,0.7581276144740496,0.9166666666666666,0.0
Rondo,a6a8be5b-98ae-4b27-ad41-f6b5070cf153,account.502c0b89c2c34700932d35e13dfc2c0c,0.19161676646706588,0.10702610438853856,0.4431137724550898,0.0
